1.650000e-03 9.994200e-01 1.650000e-03 4.810500e-36 1.650000e-03 4.810500e-36 1.650000e-03 4.810500e-36 1.650000e-03 4.810500e-36 1.650000e-03 5.526700e-04 1.650000e-03 4.810500e-36 1.650000e-03 4.810500e-36 
1.750000e-03 9.994200e-01 1.750000e-03 4.813200e-36 1.750000e-03 4.813200e-36 1.750000e-03 4.813200e-36 1.750000e-03 4.813200e-36 1.750000e-03 5.774000e-04 1.750000e-03 4.813200e-36 1.750000e-03 4.813200e-36 
1.850000e-03 9.993700e-01 1.850000e-03 4.816000e-36 1.850000e-03 4.816000e-36 1.850000e-03 4.816000e-36 1.850000e-03 4.816000e-36 1.850000e-03 6.021000e-04 1.850000e-03 4.816000e-36 1.850000e-03 4.816000e-36 
1.950000e-03 9.993700e-01 1.950000e-03 4.818800e-36 1.950000e-03 4.818800e-36 1.950000e-03 4.818800e-36 1.950000e-03 4.818800e-36 1.950000e-03 6.268800e-04 1.950000e-03 4.818800e-36 1.950000e-03 4.818800e-36 
2.050000e-03 9.993200e-01 2.050000e-03 4.821600e-36 2.050000e-03 4.821600e-36 2.050000e-03 4.821600e-36 2.050000e-03 4.821600e-36 2.050000e-03 6.647500e-04 2.050000e-03 4.821600e-36 2.050000e-03 4.821600e-36 
2.150000e-03 9.992800e-01 2.150000e-03 4.824400e-36 2.150000e-03 4.824400e-36 2.150000e-03 4.824400e-36 2.150000e-03 4.824400e-36 2.150000e-03 7.194600e-04 2.150000e-03 4.824400e-36 2.150000e-03 4.824400e-36 
2.250000e-03 9.992300e-01 2.250000e-03 4.827200e-36 2.250000e-03 4.827200e-36 2.250000e-03 4.827200e-36 2.250000e-03 4.827200e-36 2.250000e-03 7.743300e-04 2.250000e-03 4.827200e-36 2.250000e-03 4.827200e-36 
2.350000e-03 9.991800e-01 2.350000e-03 4.830000e-36 2.350000e-03 4.830000e-36 2.350000e-03 4.830000e-36 2.350000e-03 4.830000e-36 2.350000e-03 8.292600e-04 2.350000e-03 4.830000e-36 2.350000e-03 4.830000e-36 
2.475000e-03 9.990800e-01 2.475000e-03 4.833500e-36 2.475000e-03 4.833500e-36 2.475000e-03 4.833500e-36 2.475000e-03 4.833500e-36 2.475000e-03 8.977200e-04 2.475000e-03 4.833500e-36 2.475000e-03 4.833500e-36 
2.625000e-03 9.990300e-01 2.625000e-03 4.837700e-36 2.625000e-03 4.837700e-36 2.625000e-03 4.837700e-36 2.625000e-03 4.837700e-36 2.625000e-03 9.646400e-04 2.625000e-03 4.837700e-36 2.625000e-03 4.837700e-36 
2.750000e-03 9.990300e-01 2.750000e-03 4.841200e-36 2.750000e-03 4.841200e-36 2.750000e-03 4.841200e-36 2.750000e-03 4.841200e-36 2.750000e-03 9.776800e-04 2.750000e-03 4.841200e-36 2.750000e-03 4.841200e-36 
2.900000e-03 9.989800e-01 2.900000e-03 4.845400e-36 2.900000e-03 4.845400e-36 2.900000e-03 4.845400e-36 2.900000e-03 4.845400e-36 2.900000e-03 9.883700e-04 2.900000e-03 4.845400e-36 2.900000e-03 4.845400e-36 
3.100000e-03 9.989800e-01 3.100000e-03 4.851100e-36 3.100000e-03 4.851100e-36 3.100000e-03 4.851100e-36 3.100000e-03 4.851100e-36 3.100000e-03 1.002500e-03 3.100000e-03 4.851100e-36 3.100000e-03 4.851100e-36 
3.300000e-03 9.990300e-01 3.300000e-03 4.856700e-36 3.300000e-03 4.856700e-36 3.300000e-03 4.856700e-36 3.300000e-03 4.856700e-36 3.300000e-03 9.518200e-04 3.300000e-03 4.856700e-36 3.300000e-03 4.856700e-36 
3.500000e-03 9.991200e-01 3.500000e-03 4.862400e-36 3.500000e-03 4.862400e-36 3.500000e-03 4.862400e-36 3.500000e-03 4.862400e-36 3.500000e-03 8.497500e-04 3.500000e-03 4.862400e-36 3.500000e-03 4.862400e-36 
3.700000e-03 9.991700e-01 3.700000e-03 4.868100e-36 3.700000e-03 4.868100e-36 3.700000e-03 4.868100e-36 3.700000e-03 4.868100e-36 3.700000e-03 7.886300e-04 3.700000e-03 4.868100e-36 3.700000e-03 4.868100e-36 
3.900000e-03 9.991700e-01 3.900000e-03 4.873800e-36 3.900000e-03 4.873800e-36 3.900000e-03 4.873800e-36 3.900000e-03 4.873800e-36 3.900000e-03 7.888200e-04 3.900000e-03 4.873800e-36 3.900000e-03 4.873800e-36 
4.125000e-03 9.992200e-01 4.125000e-03 4.880200e-36 4.125000e-03 4.880200e-36 4.125000e-03 4.880200e-36 4.125000e-03 4.880200e-36 4.125000e-03 7.925900e-04 4.125000e-03 4.880200e-36 4.125000e-03 4.880200e-36 
4.375000e-03 9.991700e-01 4.375000e-03 4.882800e-36 4.375000e-03 4.882800e-36 4.375000e-03 4.882800e-36 4.375000e-03 4.882800e-36 4.375000e-03 8.151900e-04 4.375000e-03 4.882800e-36 4.375000e-03 4.882800e-36 
4.625000e-03 9.991800e-01 4.625000e-03 4.823000e-36 4.625000e-03 4.823000e-36 4.625000e-03 4.823000e-36 4.625000e-03 4.823000e-36 4.625000e-03 8.555500e-04 4.625000e-03 4.823000e-36 4.625000e-03 4.823000e-36 
4.875000e-03 9.902700e-01 4.875000e-03 4.400600e-36 4.875000e-03 4.400600e-36 4.875000e-03 4.400600e-36 4.875000e-03 4.400600e-36 4.875000e-03 9.731600e-03 4.875000e-03 4.400600e-36 4.875000e-03 4.400600e-36 
5.125000e-03 9.987100e-01 5.125000e-03 4.765500e-36 5.125000e-03 4.765500e-36 5.125000e-03 4.765500e-36 5.125000e-03 4.765500e-36 5.125000e-03 1.252000e-03 5.125000e-03 4.765500e-36 5.125000e-03 4.765500e-36 
5.375000e-03 9.988000e-01 5.375000e-03 4.782900e-36 5.375000e-03 4.782900e-36 5.375000e-03 4.782900e-36 5.375000e-03 4.782900e-36 5.375000e-03 1.186000e-03 5.375000e-03 4.782900e-36 5.375000e-03 4.782900e-36 
5.625000e-03 9.988000e-01 5.625000e-03 4.793600e-36 5.625000e-03 4.793600e-36 5.625000e-03 4.793600e-36 5.625000e-03 4.793600e-36 5.625000e-03 1.201800e-03 5.625000e-03 4.793600e-36 5.625000e-03 4.793600e-36 
5.875000e-03 9.988000e-01 5.875000e-03 4.804200e-36 5.875000e-03 4.804200e-36 5.875000e-03 4.804200e-36 5.875000e-03 4.804200e-36 5.875000e-03 1.217600e-03 5.875000e-03 4.804200e-36 5.875000e-03 4.804200e-36 
6.150000e-03 9.987500e-01 6.150000e-03 4.816000e-36 6.150000e-03 4.816000e-36 6.150000e-03 4.816000e-36 6.150000e-03 4.816000e-36 6.150000e-03 1.235100e-03 6.150000e-03 4.816000e-36 6.150000e-03 4.816000e-36 
6.450000e-03 9.987400e-01 6.450000e-03 4.829100e-36 6.450000e-03 4.829100e-36 6.450000e-03 4.829100e-36 6.450000e-03 4.829100e-36 6.450000e-03 1.254300e-03 6.450000e-03 4.829100e-36 6.450000e-03 4.829100e-36 
6.750000e-03 9.986900e-01 6.750000e-03 4.841900e-36 6.750000e-03 4.841900e-36 6.750000e-03 4.841900e-36 6.750000e-03 4.841900e-36 6.750000e-03 1.273500e-03 6.750000e-03 4.841900e-36 6.750000e-03 4.841900e-36 
7.050000e-03 9.986900e-01 7.050000e-03 4.855100e-36 7.050000e-03 4.855100e-36 7.050000e-03 4.855100e-36 7.050000e-03 4.855100e-36 7.050000e-03 1.292900e-03 7.050000e-03 4.855100e-36 7.050000e-03 4.855100e-36 
7.400000e-03 9.987300e-01 7.400000e-03 4.870400e-36 7.400000e-03 4.870400e-36 7.400000e-03 4.870400e-36 7.400000e-03 4.870400e-36 7.400000e-03 1.280200e-03 7.400000e-03 4.870400e-36 7.400000e-03 4.870400e-36 
7.800000e-03 9.988300e-01 7.800000e-03 4.888100e-36 7.800000e-03 4.888100e-36 7.800000e-03 4.888100e-36 7.800000e-03 4.888100e-36 7.800000e-03 1.207800e-03 7.800000e-03 4.888100e-36 7.800000e-03 4.888100e-36 
8.200000e-03 9.988700e-01 8.200000e-03 4.905800e-36 8.200000e-03 4.905800e-36 8.200000e-03 4.905800e-36 8.200000e-03 4.905800e-36 8.200000e-03 1.133800e-03 8.200000e-03 4.905800e-36 8.200000e-03 4.905800e-36 
8.600000e-03 9.989700e-01 8.600000e-03 4.923700e-36 8.600000e-03 4.923700e-36 8.600000e-03 4.923700e-36 8.600000e-03 4.923700e-36 8.600000e-03 1.059200e-03 8.600000e-03 4.923700e-36 8.600000e-03 4.923700e-36 
9.000000e-03 9.990100e-01 9.000000e-03 4.941700e-36 9.000000e-03 4.941700e-36 9.000000e-03 4.941700e-36 9.000000e-03 4.941700e-36 9.000000e-03 9.840400e-04 9.000000e-03 4.941700e-36 9.000000e-03 4.941700e-36 
9.400000e-03 9.991100e-01 9.400000e-03 4.959800e-36 9.400000e-03 4.959800e-36 9.400000e-03 4.959800e-36 9.400000e-03 4.959800e-36 9.400000e-03 9.082900e-04 9.400000e-03 4.959800e-36 9.400000e-03 4.959800e-36 
9.800000e-03 9.991500e-01 9.800000e-03 4.978100e-36 9.800000e-03 4.978100e-36 9.800000e-03 4.978100e-36 9.800000e-03 4.978100e-36 9.800000e-03 8.626000e-04 9.800000e-03 4.978100e-36 9.800000e-03 4.978100e-36 
1.025000e-02 9.991500e-01 1.025000e-02 4.998800e-36 1.025000e-02 4.998800e-36 1.025000e-02 4.998800e-36 1.025000e-02 4.998800e-36 1.025000e-02 8.625300e-04 1.025000e-02 4.998800e-36 1.025000e-02 4.998800e-36 
1.075000e-02 9.991500e-01 1.075000e-02 5.022100e-36 1.075000e-02 5.022100e-36 1.075000e-02 5.022100e-36 1.075000e-02 5.022100e-36 1.075000e-02 8.630000e-04 1.075000e-02 5.022100e-36 1.075000e-02 5.022100e-36 
1.125000e-02 9.991400e-01 1.125000e-02 5.045400e-36 1.125000e-02 5.045400e-36 1.125000e-02 5.045400e-36 1.125000e-02 5.045400e-36 1.125000e-02 8.634200e-04 1.125000e-02 5.045400e-36 1.125000e-02 5.045400e-36 
1.175000e-02 9.991400e-01 1.175000e-02 5.067400e-36 1.175000e-02 5.067400e-36 1.175000e-02 5.067400e-36 1.175000e-02 5.067400e-36 1.175000e-02 8.635900e-04 1.175000e-02 5.067400e-36 1.175000e-02 5.067400e-36 
1.237500e-02 9.991400e-01 1.237500e-02 5.074100e-36 1.237500e-02 5.074100e-36 1.237500e-02 5.074100e-36 1.237500e-02 5.074100e-36 1.237500e-02 8.604100e-04 1.237500e-02 5.074100e-36 1.237500e-02 5.074100e-36 
1.312500e-02 9.991400e-01 1.312500e-02 5.077400e-36 1.312500e-02 5.077400e-36 1.312500e-02 5.077400e-36 1.312500e-02 5.077400e-36 1.312500e-02 8.558000e-04 1.312500e-02 5.077400e-36 1.312500e-02 5.077400e-36 
1.387500e-02 9.991400e-01 1.387500e-02 5.081000e-36 1.387500e-02 5.081000e-36 1.387500e-02 5.081000e-36 1.387500e-02 5.081000e-36 1.387500e-02 8.753100e-04 1.387500e-02 5.081000e-36 1.387500e-02 5.081000e-36 
1.462500e-02 9.989800e-01 1.462500e-02 5.084400e-36 1.462500e-02 5.084400e-36 1.462500e-02 5.084400e-36 1.462500e-02 5.084400e-36 1.462500e-02 1.015400e-03 1.462500e-02 5.084400e-36 1.462500e-02 5.084400e-36 
1.550000e-02 9.924200e-01 1.550000e-02 5.088800e-36 1.550000e-02 5.088800e-36 1.550000e-02 5.088800e-36 1.550000e-02 5.088800e-36 1.550000e-02 7.591500e-03 1.550000e-02 5.088800e-36 1.550000e-02 5.088800e-36 
1.650000e-02 9.989800e-01 1.650000e-02 5.110900e-36 1.650000e-02 5.110900e-36 1.650000e-02 5.110900e-36 1.650000e-02 5.110900e-36 1.650000e-02 1.028900e-03 1.650000e-02 5.110900e-36 1.650000e-02 5.110900e-36 
1.750000e-02 9.990700e-01 1.750000e-02 5.143800e-36 1.750000e-02 5.143800e-36 1.750000e-02 5.143800e-36 1.750000e-02 5.143800e-36 1.750000e-02 9.277300e-04 1.750000e-02 5.143800e-36 1.750000e-02 5.143800e-36 
1.850000e-02 9.991200e-01 1.850000e-02 5.176800e-36 1.850000e-02 5.176800e-36 1.850000e-02 5.176800e-36 1.850000e-02 5.176800e-36 1.850000e-02 8.400900e-04 1.850000e-02 5.176800e-36 1.850000e-02 5.176800e-36 
1.950000e-02 9.992200e-01 1.950000e-02 5.210500e-36 1.950000e-02 5.210500e-36 1.950000e-02 5.210500e-36 1.950000e-02 5.210500e-36 1.950000e-02 7.877200e-04 1.950000e-02 5.210500e-36 1.950000e-02 5.210500e-36 
2.050000e-02 9.992700e-01 2.050000e-02 5.246600e-36 2.050000e-02 5.246600e-36 2.050000e-02 5.246600e-36 2.050000e-02 5.246600e-36 2.050000e-02 7.365700e-04 2.050000e-02 5.246600e-36 2.050000e-02 5.246600e-36 
2.150000e-02 9.993100e-01 2.150000e-02 5.296600e-36 2.150000e-02 5.296600e-36 2.150000e-02 5.296600e-36 2.150000e-02 5.296600e-36 2.150000e-02 6.902000e-04 2.150000e-02 5.296600e-36 2.150000e-02 5.296600e-36 
2.250000e-02 9.993000e-01 2.250000e-02 5.349600e-36 2.250000e-02 5.349600e-36 2.250000e-02 5.349600e-36 2.250000e-02 5.349600e-36 2.250000e-02 7.113400e-04 2.250000e-02 5.349600e-36 2.250000e-02 5.349600e-36 
2.350000e-02 9.991900e-01 2.350000e-02 5.403400e-36 2.350000e-02 5.403400e-36 2.350000e-02 5.403400e-36 2.350000e-02 5.403400e-36 2.350000e-02 7.592300e-04 2.350000e-02 5.403400e-36 2.350000e-02 5.403400e-36 
2.475000e-02 9.991800e-01 2.475000e-02 5.472300e-36 2.475000e-02 5.472300e-36 2.475000e-02 5.472300e-36 2.475000e-02 5.472300e-36 2.475000e-02 8.203500e-04 2.475000e-02 5.472300e-36 2.475000e-02 5.472300e-36 
2.625000e-02 9.992200e-01 2.625000e-02 5.536800e-36 2.625000e-02 5.536800e-36 2.625000e-02 5.536800e-36 2.625000e-02 5.536800e-36 2.625000e-02 7.749300e-04 2.625000e-02 5.536800e-36 2.625000e-02 5.536800e-36 
2.750000e-02 9.993900e-01 2.750000e-02 5.572000e-36 2.750000e-02 5.572000e-36 2.750000e-02 5.572000e-36 2.750000e-02 5.572000e-36 2.750000e-02 6.212700e-04 2.750000e-02 5.572000e-36 2.750000e-02 5.572000e-36 
2.900000e-02 9.994400e-01 2.900000e-02 5.614500e-36 2.900000e-02 5.614500e-36 2.900000e-02 5.614500e-36 2.900000e-02 5.614500e-36 2.900000e-02 5.968800e-04 2.900000e-02 5.614500e-36 2.900000e-02 5.614500e-36 
3.100000e-02 9.975600e-01 3.100000e-02 5.672500e-36 3.100000e-02 5.672500e-36 3.100000e-02 5.672500e-36 3.100000e-02 5.672500e-36 3.100000e-02 2.459000e-03 3.100000e-02 5.672500e-36 3.100000e-02 5.672500e-36 
3.300000e-02 9.990800e-01 3.300000e-02 5.731600e-36 3.300000e-02 5.731600e-36 3.300000e-02 5.731600e-36 3.300000e-02 5.731600e-36 3.300000e-02 9.385000e-04 3.300000e-02 5.731600e-36 3.300000e-02 5.731600e-36 
3.500000e-02 9.990700e-01 3.500000e-02 5.792100e-36 3.500000e-02 5.792100e-36 3.500000e-02 5.792100e-36 3.500000e-02 5.792100e-36 3.500000e-02 9.547100e-04 3.500000e-02 5.792100e-36 3.500000e-02 5.792100e-36 
3.700000e-02 9.985000e-01 3.700000e-02 5.998100e-36 3.700000e-02 5.998100e-36 3.700000e-02 5.998100e-36 3.700000e-02 5.998100e-36 3.700000e-02 1.461300e-03 3.700000e-02 5.998100e-36 3.700000e-02 5.998100e-36 
3.900000e-02 9.946100e-01 3.900000e-02 5.088000e-36 3.900000e-02 5.088000e-36 3.900000e-02 5.088000e-36 3.900000e-02 5.088000e-36 3.900000e-02 5.388700e-03 3.900000e-02 5.088000e-36 3.900000e-02 5.088000e-36 
4.125000e-02 9.984700e-01 4.125000e-02 6.121100e-36 4.125000e-02 6.121100e-36 4.125000e-02 6.121100e-36 4.125000e-02 6.121100e-36 4.125000e-02 1.549800e-03 4.125000e-02 6.121100e-36 4.125000e-02 6.121100e-36 
4.375000e-02 9.984200e-01 4.375000e-02 6.870500e-36 4.375000e-02 6.870500e-36 4.375000e-02 6.870500e-36 4.375000e-02 6.870500e-36 4.375000e-02 1.533100e-03 4.375000e-02 6.870500e-36 4.375000e-02 6.870500e-36 
4.625000e-02 9.985300e-01 4.625000e-02 7.728600e-36 4.625000e-02 7.728600e-36 4.625000e-02 7.728600e-36 4.625000e-02 7.728600e-36 4.625000e-02 1.444800e-03 4.625000e-02 7.728600e-36 4.625000e-02 7.728600e-36 
4.875000e-02 9.989000e-01 4.875000e-02 9.198800e-36 4.875000e-02 9.198800e-36 4.875000e-02 9.198800e-36 4.875000e-02 9.198800e-36 4.875000e-02 1.161600e-03 4.875000e-02 9.198800e-36 4.875000e-02 9.198800e-36 
5.125000e-02 9.990300e-01 5.125000e-02 1.286800e-35 5.125000e-02 1.286800e-35 5.125000e-02 1.286800e-35 5.125000e-02 1.286800e-35 5.125000e-02 9.652100e-04 5.125000e-02 1.286800e-35 5.125000e-02 1.286800e-35 
5.375000e-02 9.946700e-01 5.375000e-02 1.746200e-35 5.375000e-02 1.746200e-35 5.375000e-02 1.746200e-35 5.375000e-02 1.746200e-35 5.375000e-02 5.329200e-03 5.375000e-02 1.746200e-35 5.375000e-02 1.746200e-35 
5.625000e-02 9.992600e-01 5.625000e-02 5.686300e-37 5.625000e-02 5.686300e-37 5.625000e-02 5.686300e-37 5.625000e-02 5.686300e-37 5.625000e-02 7.353000e-04 5.625000e-02 5.686300e-37 5.625000e-02 5.686300e-37 
5.875000e-02 9.991800e-01 5.875000e-02 2.472100e-36 5.875000e-02 2.472100e-36 5.875000e-02 2.472100e-36 5.875000e-02 2.472100e-36 5.875000e-02 8.137800e-04 5.875000e-02 2.472100e-36 5.875000e-02 2.472100e-36 
6.150000e-02 9.991500e-01 6.150000e-02 3.682600e-36 6.150000e-02 3.682600e-36 6.150000e-02 3.682600e-36 6.150000e-02 3.682600e-36 6.150000e-02 8.646300e-04 6.150000e-02 3.682600e-36 6.150000e-02 3.682600e-36 
6.450000e-02 9.986800e-01 6.450000e-02 4.389400e-36 6.450000e-02 4.389400e-36 6.450000e-02 4.389400e-36 6.450000e-02 4.389400e-36 6.450000e-02 1.315200e-03 6.450000e-02 4.389400e-36 6.450000e-02 4.389400e-36 
6.750000e-02 9.851900e-01 6.750000e-02 4.382700e-36 6.750000e-02 4.382700e-36 6.750000e-02 4.382700e-36 6.750000e-02 4.382700e-36 6.750000e-02 1.479900e-02 6.750000e-02 4.382700e-36 6.750000e-02 4.382700e-36 
7.050000e-02 9.984600e-01 7.050000e-02 4.816000e-36 7.050000e-02 4.816000e-36 7.050000e-02 4.816000e-36 7.050000e-02 4.816000e-36 7.050000e-02 1.542400e-03 7.050000e-02 4.816000e-36 7.050000e-02 4.816000e-36 
7.400000e-02 9.988100e-01 7.400000e-02 5.184600e-36 7.400000e-02 5.184600e-36 7.400000e-02 5.184600e-36 7.400000e-02 5.184600e-36 7.400000e-02 1.193600e-03 7.400000e-02 5.184600e-36 7.400000e-02 5.184600e-36 
7.800000e-02 9.991500e-01 7.800000e-02 5.651000e-36 7.800000e-02 5.651000e-36 7.800000e-02 5.651000e-36 7.800000e-02 5.651000e-36 7.800000e-02 8.288900e-04 7.800000e-02 5.651000e-36 7.800000e-02 5.651000e-36 
8.200000e-02 9.992200e-01 8.200000e-02 5.995200e-36 8.200000e-02 5.995200e-36 8.200000e-02 5.995200e-36 8.200000e-02 5.995200e-36 8.200000e-02 7.621100e-04 8.200000e-02 5.995200e-36 8.200000e-02 5.995200e-36 
8.600000e-02 9.965700e-01 8.600000e-02 6.357700e-36 8.600000e-02 6.357700e-36 8.600000e-02 6.357700e-36 8.600000e-02 6.357700e-36 8.600000e-02 3.428500e-03 8.600000e-02 6.357700e-36 8.600000e-02 6.357700e-36 
9.000000e-02 9.993200e-01 9.000000e-02 6.810600e-36 9.000000e-02 6.810600e-36 9.000000e-02 6.810600e-36 9.000000e-02 6.810600e-36 9.000000e-02 6.412500e-04 9.000000e-02 6.810600e-36 9.000000e-02 6.810600e-36 
9.400000e-02 9.994100e-01 9.400000e-02 7.329800e-36 9.400000e-02 7.329800e-36 9.400000e-02 7.329800e-36 9.400000e-02 7.329800e-36 9.400000e-02 5.657600e-04 9.400000e-02 7.329800e-36 9.400000e-02 7.329800e-36 
9.800000e-02 9.995300e-01 9.800000e-02 7.832700e-36 9.800000e-02 7.832700e-36 9.800000e-02 7.832700e-36 9.800000e-02 7.832700e-36 9.800000e-02 4.636900e-04 9.800000e-02 7.832700e-36 9.800000e-02 7.832700e-36 
1.025000e-01 9.995800e-01 1.025000e-01 8.436000e-36 1.025000e-01 8.436000e-36 1.025000e-01 8.436000e-36 1.025000e-01 8.436000e-36 1.025000e-01 4.265600e-04 1.025000e-01 8.436000e-36 1.025000e-01 8.436000e-36 
1.075000e-01 9.995400e-01 1.075000e-01 9.287600e-36 1.075000e-01 9.287600e-36 1.075000e-01 9.287600e-36 1.075000e-01 9.287600e-36 1.075000e-01 4.977900e-04 1.075000e-01 9.287600e-36 1.075000e-01 9.287600e-36 
1.125000e-01 9.994100e-01 1.125000e-01 1.050100e-35 1.125000e-01 1.050100e-35 1.125000e-01 1.050100e-35 1.125000e-01 1.050100e-35 1.125000e-01 5.951400e-04 1.125000e-01 1.050100e-35 1.125000e-01 1.050100e-35 
1.175000e-01 9.992700e-01 1.175000e-01 1.208700e-35 1.175000e-01 1.208700e-35 1.175000e-01 1.208700e-35 1.175000e-01 1.208700e-35 1.175000e-01 7.236200e-04 1.175000e-01 1.208700e-35 1.175000e-01 1.208700e-35 
1.237500e-01 9.989600e-01 1.237500e-01 1.489300e-35 1.237500e-01 1.489300e-35 1.237500e-01 1.489300e-35 1.237500e-01 1.489300e-35 1.237500e-01 1.033200e-03 1.237500e-01 1.489300e-35 1.237500e-01 1.489300e-35 
1.312500e-01 9.983300e-01 1.312500e-01 2.038900e-35 1.312500e-01 2.038900e-35 1.312500e-01 2.038900e-35 1.312500e-01 2.038900e-35 1.312500e-01 1.683300e-03 1.312500e-01 2.038900e-35 1.312500e-01 2.038900e-35 
1.387500e-01 9.973800e-01 1.387500e-01 2.940200e-35 1.387500e-01 2.940200e-35 1.387500e-01 2.940200e-35 1.387500e-01 2.940200e-35 1.387500e-01 2.629900e-03 1.387500e-01 2.940200e-35 1.387500e-01 2.940200e-35 
1.462500e-01 9.940900e-01 1.462500e-01 4.768000e-35 1.462500e-01 4.768000e-35 1.462500e-01 4.768000e-35 1.462500e-01 4.768000e-35 1.462500e-01 5.887100e-03 1.462500e-01 4.768000e-35 1.462500e-01 4.768000e-35 
1.550000e-01 9.965400e-01 1.550000e-01 1.740800e-35 1.550000e-01 1.740800e-35 1.550000e-01 1.740800e-35 1.550000e-01 1.740800e-35 1.550000e-01 3.466200e-03 1.550000e-01 1.740800e-35 1.550000e-01 1.740800e-35 
1.650000e-01 9.983700e-01 1.650000e-01 4.168600e-36 1.650000e-01 4.168600e-36 1.650000e-01 4.168600e-36 1.650000e-01 4.168600e-36 1.650000e-01 1.634900e-03 1.650000e-01 4.168600e-36 1.650000e-01 4.168600e-36 
1.750000e-01 9.991200e-01 1.750000e-01 1.268400e-36 1.750000e-01 1.268400e-36 1.750000e-01 1.268400e-36 1.750000e-01 1.268400e-36 1.750000e-01 8.856000e-04 1.750000e-01 1.268400e-36 1.750000e-01 1.268400e-36 
1.850000e-01 9.993400e-01 1.850000e-01 7.346500e-37 1.850000e-01 7.346500e-37 1.850000e-01 7.346500e-37 1.850000e-01 7.346500e-37 1.850000e-01 6.252800e-04 1.850000e-01 7.346500e-37 1.850000e-01 7.346500e-37 
1.950000e-01 9.994600e-01 1.950000e-01 7.711300e-37 1.950000e-01 7.711300e-37 1.950000e-01 7.711300e-37 1.950000e-01 7.711300e-37 1.950000e-01 5.303200e-04 1.950000e-01 7.711300e-37 1.950000e-01 7.711300e-37 
2.050000e-01 9.995200e-01 2.050000e-01 9.635800e-37 2.050000e-01 9.635800e-37 2.050000e-01 9.635800e-37 2.050000e-01 9.635800e-37 2.050000e-01 4.702600e-04 2.050000e-01 9.635800e-37 2.050000e-01 9.635800e-37 
2.150000e-01 9.995700e-01 2.150000e-01 1.170200e-36 2.150000e-01 1.170200e-36 2.150000e-01 1.170200e-36 2.150000e-01 1.170200e-36 2.150000e-01 4.281600e-04 2.150000e-01 1.170200e-36 2.150000e-01 1.170200e-36 
2.250000e-01 9.996000e-01 2.250000e-01 1.370300e-36 2.250000e-01 1.370300e-36 2.250000e-01 1.370300e-36 2.250000e-01 1.370300e-36 2.250000e-01 4.025400e-04 2.250000e-01 1.370300e-36 2.250000e-01 1.370300e-36 
2.350000e-01 9.996100e-01 2.350000e-01 1.543900e-36 2.350000e-01 1.543900e-36 2.350000e-01 1.543900e-36 2.350000e-01 1.543900e-36 2.350000e-01 3.910000e-04 2.350000e-01 1.543900e-36 2.350000e-01 1.543900e-36 
2.475000e-01 9.996100e-01 2.475000e-01 1.766400e-36 2.475000e-01 1.766400e-36 2.475000e-01 1.766400e-36 2.475000e-01 1.766400e-36 2.475000e-01 3.884800e-04 2.475000e-01 1.766400e-36 2.475000e-01 1.766400e-36 
2.625000e-01 9.996100e-01 2.625000e-01 1.969500e-36 2.625000e-01 1.969500e-36 2.625000e-01 1.969500e-36 2.625000e-01 1.969500e-36 2.625000e-01 3.930900e-04 2.625000e-01 1.969500e-36 2.625000e-01 1.969500e-36 
2.750000e-01 9.995900e-01 2.750000e-01 2.138400e-36 2.750000e-01 2.138400e-36 2.750000e-01 2.138400e-36 2.750000e-01 2.138400e-36 2.750000e-01 4.078800e-04 2.750000e-01 2.138400e-36 2.750000e-01 2.138400e-36 
2.900000e-01 9.994100e-01 2.900000e-01 2.282800e-36 2.900000e-01 2.282800e-36 2.900000e-01 2.282800e-36 2.900000e-01 2.282800e-36 2.900000e-01 5.835700e-04 2.900000e-01 2.282800e-36 2.900000e-01 2.282800e-36 
3.100000e-01 9.995600e-01 3.100000e-01 2.456200e-36 3.100000e-01 2.456200e-36 3.100000e-01 2.456200e-36 3.100000e-01 2.456200e-36 3.100000e-01 4.448600e-04 3.100000e-01 2.456200e-36 3.100000e-01 2.456200e-36 
3.300000e-01 9.995500e-01 3.300000e-01 2.627000e-36 3.300000e-01 2.627000e-36 3.300000e-01 2.627000e-36 3.300000e-01 2.627000e-36 3.300000e-01 4.462800e-04 3.300000e-01 2.627000e-36 3.300000e-01 2.627000e-36 
3.500000e-01 9.993800e-01 3.500000e-01 2.702800e-36 3.500000e-01 2.702800e-36 3.500000e-01 2.702800e-36 3.500000e-01 2.702800e-36 3.500000e-01 6.326700e-04 3.500000e-01 2.702800e-36 3.500000e-01 2.702800e-36 
3.700000e-01 9.995500e-01 3.700000e-01 2.838200e-36 3.700000e-01 2.838200e-36 3.700000e-01 2.838200e-36 3.700000e-01 2.838200e-36 3.700000e-01 4.361000e-04 3.700000e-01 2.838200e-36 3.700000e-01 2.838200e-36 
3.900000e-01 9.994700e-01 3.900000e-01 2.815800e-36 3.900000e-01 2.815800e-36 3.900000e-01 2.815800e-36 3.900000e-01 2.815800e-36 3.900000e-01 5.431400e-04 3.900000e-01 2.815800e-36 3.900000e-01 2.815800e-36 
4.125000e-01 9.995500e-01 4.125000e-01 2.981200e-36 4.125000e-01 2.981200e-36 4.125000e-01 2.981200e-36 4.125000e-01 2.981200e-36 4.125000e-01 4.696800e-04 4.125000e-01 2.981200e-36 4.125000e-01 2.981200e-36 
