4.375000e-01 3.184000e+00 4.375000e-01 3.153000e+00 4.375000e-01 3.801400e+00 4.375000e-01 4.021900e+00 4.375000e-01 3.160400e+00 4.375000e-01 3.198700e+00 
4.625000e-01 3.036100e+00 4.625000e-01 3.053700e+00 4.625000e-01 3.615700e+00 4.625000e-01 3.831000e+00 4.625000e-01 3.012500e+00 4.625000e-01 3.078000e+00 
4.875000e-01 2.959600e+00 4.875000e-01 2.966900e+00 4.875000e-01 3.460500e+00 4.875000e-01 3.667000e+00 4.875000e-01 2.947900e+00 4.875000e-01 2.971800e+00 
5.125000e-01 2.886900e+00 5.125000e-01 2.910900e+00 5.125000e-01 3.364700e+00 5.125000e-01 3.540600e+00 5.125000e-01 2.940100e+00 5.125000e-01 2.872800e+00 
5.375000e-01 3.528100e+00 5.375000e-01 3.264600e+00 5.375000e-01 3.764600e+00 5.375000e-01 4.245500e+00 5.375000e-01 3.673100e+00 5.375000e-01 3.246000e+00 
5.625000e-01 7.283000e+00 5.625000e-01 6.929000e+00 5.625000e-01 7.685600e+00 5.625000e-01 7.588700e+00 5.625000e-01 7.379200e+00 5.625000e-01 6.910900e+00 
5.875000e-01 3.975100e+00 5.875000e-01 3.901000e+00 5.875000e-01 4.215800e+00 5.875000e-01 4.315900e+00 5.875000e-01 4.383500e+00 5.875000e-01 3.786000e+00 
6.150000e-01 3.045800e+00 6.150000e-01 2.982400e+00 6.150000e-01 3.220900e+00 6.150000e-01 3.541000e+00 6.150000e-01 3.162400e+00 6.150000e-01 3.023100e+00 
6.450000e-01 2.876700e+00 6.450000e-01 2.756500e+00 6.450000e-01 2.961200e+00 6.450000e-01 3.196500e+00 6.450000e-01 2.701900e+00 6.450000e-01 2.815500e+00 
6.750000e-01 2.683000e+00 6.750000e-01 2.632200e+00 6.750000e-01 2.811300e+00 6.750000e-01 3.071800e+00 6.750000e-01 2.635600e+00 6.750000e-01 2.613700e+00 
7.050000e-01 2.552800e+00 7.050000e-01 2.532600e+00 7.050000e-01 2.707200e+00 7.050000e-01 3.077600e+00 7.050000e-01 2.480900e+00 7.050000e-01 2.479500e+00 
7.400000e-01 2.487300e+00 7.400000e-01 2.450700e+00 7.400000e-01 2.628800e+00 7.400000e-01 2.786200e+00 7.400000e-01 2.429100e+00 7.400000e-01 2.465900e+00 
7.800000e-01 2.964300e+00 7.800000e-01 3.059300e+00 7.800000e-01 3.280000e+00 7.800000e-01 3.107100e+00 7.800000e-01 3.082000e+00 7.800000e-01 2.965600e+00 
8.200000e-01 6.662200e+00 8.200000e-01 6.767900e+00 8.200000e-01 6.935100e+00 8.200000e-01 7.063100e+00 8.200000e-01 6.600600e+00 8.200000e-01 6.663900e+00 
8.600000e-01 3.809900e+00 8.600000e-01 3.883700e+00 8.600000e-01 4.389400e+00 8.600000e-01 4.801100e+00 8.600000e-01 3.756500e+00 8.600000e-01 3.792500e+00 
9.000000e-01 3.548900e+00 9.000000e-01 3.762200e+00 9.000000e-01 4.008400e+00 9.000000e-01 4.002500e+00 9.000000e-01 3.583300e+00 9.000000e-01 3.540500e+00 
9.400000e-01 4.517800e+00 9.400000e-01 4.449800e+00 9.400000e-01 4.800700e+00 9.400000e-01 4.797000e+00 9.400000e-01 4.500200e+00 9.400000e-01 4.518300e+00 
9.800000e-01 5.050700e+00 9.800000e-01 5.007800e+00 9.800000e-01 5.170400e+00 9.800000e-01 5.306300e+00 9.800000e-01 5.036200e+00 9.800000e-01 5.051000e+00 
1.050000e+00 3.468300e+00 1.050000e+00 3.693800e+00 1.050000e+00 3.443600e+00 1.050000e+00 3.785100e+00 1.050000e+00 3.458600e+00 1.050000e+00 3.468700e+00 
1.150000e+00 2.353800e+00 1.150000e+00 2.538300e+00 1.150000e+00 2.778300e+00 1.150000e+00 2.829900e+00 1.150000e+00 2.356100e+00 1.150000e+00 2.354500e+00 
1.250000e+00 2.927200e+00 1.250000e+00 3.123700e+00 1.250000e+00 5.623400e+00 1.250000e+00 4.651600e+00 1.250000e+00 2.924900e+00 1.250000e+00 2.927600e+00 
1.350000e+00 2.659000e+00 1.350000e+00 2.783200e+00 1.350000e+00 2.887200e+00 1.350000e+00 2.945000e+00 1.350000e+00 2.666500e+00 1.350000e+00 2.659100e+00 
1.450000e+00 2.931400e+00 1.450000e+00 3.087600e+00 1.450000e+00 3.161900e+00 1.450000e+00 3.260400e+00 1.450000e+00 2.968800e+00 1.450000e+00 2.931400e+00 
1.550000e+00 2.800300e+00 1.550000e+00 2.851300e+00 1.550000e+00 2.625600e+00 1.550000e+00 3.024500e+00 1.550000e+00 2.838500e+00 1.550000e+00 2.800300e+00 
1.650000e+00 4.341900e+00 1.650000e+00 4.634600e+00 1.650000e+00 4.816400e+00 1.650000e+00 4.458600e+00 1.650000e+00 4.305200e+00 1.650000e+00 4.341900e+00 
1.750000e+00 1.906400e+00 1.750000e+00 2.229700e+00 1.750000e+00 2.160500e+00 1.750000e+00 1.889300e+00 1.750000e+00 1.891800e+00 1.750000e+00 1.906400e+00 
1.850000e+00 4.003000e+00 1.850000e+00 4.340900e+00 1.850000e+00 4.031300e+00 1.850000e+00 4.232100e+00 1.850000e+00 4.181300e+00 1.850000e+00 4.101100e+00 
1.950000e+00 3.456100e+00 1.950000e+00 3.677000e+00 1.950000e+00 3.505500e+00 1.950000e+00 3.643800e+00 1.950000e+00 3.487700e+00 1.950000e+00 3.504700e+00 
2.050000e+00 2.185300e+00 2.050000e+00 2.303300e+00 2.050000e+00 2.143200e+00 2.050000e+00 2.292400e+00 2.050000e+00 2.147000e+00 2.050000e+00 2.143100e+00 
2.150000e+00 2.765700e+00 2.150000e+00 2.876700e+00 2.150000e+00 2.673500e+00 2.150000e+00 2.753200e+00 2.150000e+00 2.648900e+00 2.150000e+00 2.673500e+00 
2.250000e+00 2.118400e+00 2.250000e+00 2.398100e+00 2.250000e+00 2.269200e+00 2.250000e+00 2.371900e+00 2.250000e+00 2.219800e+00 2.250000e+00 2.269200e+00 
2.350000e+00 2.099200e+00 2.350000e+00 2.260400e+00 2.350000e+00 2.164900e+00 2.350000e+00 2.209800e+00 2.350000e+00 2.118500e+00 2.350000e+00 2.164900e+00 
2.450000e+00 2.232900e+00 2.450000e+00 2.563700e+00 2.450000e+00 2.340100e+00 2.450000e+00 2.470700e+00 2.450000e+00 2.271400e+00 2.450000e+00 2.340100e+00 
2.550000e+00 2.809200e+00 2.550000e+00 2.771500e+00 2.550000e+00 2.722900e+00 2.550000e+00 2.716600e+00 2.550000e+00 2.649000e+00 2.550000e+00 2.722800e+00 
2.650000e+00 2.430200e+00 2.650000e+00 2.376100e+00 2.650000e+00 2.264500e+00 2.650000e+00 2.324300e+00 2.650000e+00 2.236200e+00 2.650000e+00 2.264500e+00 
2.750000e+00 2.024300e+00 2.750000e+00 1.957000e+00 2.750000e+00 1.901100e+00 2.750000e+00 1.971100e+00 2.750000e+00 1.893500e+00 2.750000e+00 1.901100e+00 
2.850000e+00 2.365700e+00 2.850000e+00 2.568200e+00 2.850000e+00 2.496100e+00 2.850000e+00 2.552900e+00 2.850000e+00 2.495900e+00 2.850000e+00 2.496100e+00 
2.950000e+00 1.668600e+00 2.950000e+00 1.628800e+00 2.950000e+00 1.501300e+00 2.950000e+00 1.578300e+00 2.950000e+00 1.599900e+00 2.950000e+00 1.501300e+00 
3.050000e+00 1.946200e+00 3.050000e+00 1.862900e+00 3.050000e+00 1.816900e+00 3.050000e+00 1.888800e+00 3.050000e+00 1.827000e+00 3.050000e+00 1.816900e+00 
3.150000e+00 2.078800e+00 3.150000e+00 2.218100e+00 3.150000e+00 2.106600e+00 3.150000e+00 2.192600e+00 3.150000e+00 2.094200e+00 3.150000e+00 2.106600e+00 
3.250000e+00 1.632600e+00 3.250000e+00 1.889300e+00 3.250000e+00 1.750300e+00 3.250000e+00 1.893000e+00 3.250000e+00 1.803100e+00 3.250000e+00 1.750400e+00 
3.350000e+00 1.656100e+00 3.350000e+00 1.781100e+00 3.350000e+00 1.662900e+00 3.350000e+00 1.771900e+00 3.350000e+00 1.727100e+00 3.350000e+00 1.663000e+00 
3.450000e+00 1.891900e+00 3.450000e+00 1.918900e+00 3.450000e+00 1.783300e+00 3.450000e+00 1.881200e+00 3.450000e+00 1.779000e+00 3.450000e+00 1.783300e+00 
3.550000e+00 1.666000e+00 3.550000e+00 1.707000e+00 3.550000e+00 1.565100e+00 3.550000e+00 1.669600e+00 3.550000e+00 1.603800e+00 3.550000e+00 1.565200e+00 
3.650000e+00 1.104900e+00 3.650000e+00 9.601600e-01 3.650000e+00 7.490300e-01 3.650000e+00 8.973000e-01 3.650000e+00 8.269600e-01 3.650000e+00 7.490600e-01 
3.750000e+00 1.500400e+00 3.750000e+00 1.677300e+00 3.750000e+00 1.470900e+00 3.750000e+00 1.617300e+00 3.750000e+00 1.538200e+00 3.750000e+00 1.470900e+00 
3.850000e+00 1.353700e+00 3.850000e+00 1.464200e+00 3.850000e+00 1.295800e+00 3.850000e+00 1.428500e+00 3.850000e+00 1.432400e+00 3.850000e+00 1.295900e+00 
3.950000e+00 1.726200e+00 3.950000e+00 1.831200e+00 3.950000e+00 1.701800e+00 3.950000e+00 1.807100e+00 3.950000e+00 1.727200e+00 3.950000e+00 1.701800e+00 
4.050000e+00 1.744400e+00 4.050000e+00 1.780600e+00 4.050000e+00 1.643600e+00 4.050000e+00 1.721300e+00 4.050000e+00 1.688700e+00 4.050000e+00 1.643500e+00 
4.150000e+00 1.264400e+00 4.150000e+00 1.395600e+00 4.150000e+00 1.191600e+00 4.150000e+00 1.320000e+00 4.150000e+00 1.312900e+00 4.150000e+00 1.191600e+00 
4.250000e+00 2.078700e+00 4.250000e+00 2.217800e+00 4.250000e+00 2.167400e+00 4.250000e+00 2.185600e+00 4.250000e+00 2.192100e+00 4.250000e+00 2.167400e+00 
4.350000e+00 1.620800e+00 4.350000e+00 1.704300e+00 4.350000e+00 1.612900e+00 4.350000e+00 1.664600e+00 4.350000e+00 1.716500e+00 4.350000e+00 1.612900e+00 
4.450000e+00 1.802900e+00 4.450000e+00 1.832000e+00 4.450000e+00 1.723800e+00 4.450000e+00 1.785600e+00 4.450000e+00 1.816800e+00 4.450000e+00 1.723800e+00 
4.550000e+00 1.650500e+00 4.550000e+00 1.748300e+00 4.550000e+00 1.614400e+00 4.550000e+00 1.669000e+00 4.550000e+00 1.715200e+00 4.550000e+00 1.614400e+00 
4.650000e+00 1.835500e+00 4.650000e+00 1.935400e+00 4.650000e+00 1.898300e+00 4.650000e+00 1.890100e+00 4.650000e+00 1.991400e+00 4.650000e+00 1.898300e+00 
4.750000e+00 2.063300e+00 4.750000e+00 2.319800e+00 4.750000e+00 2.271200e+00 4.750000e+00 2.242300e+00 4.750000e+00 2.401500e+00 4.750000e+00 2.271200e+00 
4.850000e+00 1.824700e+00 4.850000e+00 1.949400e+00 4.850000e+00 1.846100e+00 4.850000e+00 1.836400e+00 4.850000e+00 1.993500e+00 4.850000e+00 1.846100e+00 
4.950000e+00 1.710000e+00 4.950000e+00 1.741100e+00 4.950000e+00 1.580600e+00 4.950000e+00 1.625900e+00 4.950000e+00 1.749700e+00 4.950000e+00 1.580600e+00 
5.050000e+00 1.561600e+00 5.050000e+00 1.702700e+00 5.050000e+00 1.525600e+00 5.050000e+00 1.564900e+00 5.050000e+00 1.656200e+00 5.050000e+00 1.525600e+00 
5.150000e+00 1.669200e+00 5.150000e+00 1.992000e+00 5.150000e+00 1.765400e+00 5.150000e+00 1.857300e+00 5.150000e+00 1.934700e+00 5.150000e+00 1.765400e+00 
5.250000e+00 1.173800e+00 5.250000e+00 1.506200e+00 5.250000e+00 1.268800e+00 5.250000e+00 1.363100e+00 5.250000e+00 1.452000e+00 5.250000e+00 1.268800e+00 
5.350000e+00 9.497200e-01 5.350000e+00 1.092200e+00 5.350000e+00 8.805800e-01 5.350000e+00 9.840500e-01 5.350000e+00 1.009000e+00 5.350000e+00 8.805400e-01 
5.450000e+00 9.177600e-01 5.450000e+00 1.082300e+00 5.450000e+00 8.081700e-01 5.450000e+00 8.983300e-01 5.450000e+00 9.876600e-01 5.450000e+00 8.080800e-01 
5.550000e+00 1.209300e+00 5.550000e+00 1.416200e+00 5.550000e+00 1.199400e+00 5.550000e+00 1.247500e+00 5.550000e+00 1.349600e+00 5.550000e+00 1.199500e+00 
5.650000e+00 1.386200e+00 5.650000e+00 1.531800e+00 5.650000e+00 1.315900e+00 5.650000e+00 1.391200e+00 5.650000e+00 1.516100e+00 5.650000e+00 1.315900e+00 
5.750000e+00 1.411000e+00 5.750000e+00 1.803700e+00 5.750000e+00 1.595100e+00 5.750000e+00 1.590600e+00 5.750000e+00 1.771100e+00 5.750000e+00 1.595100e+00 
5.850000e+00 1.407500e+00 5.850000e+00 1.638600e+00 5.850000e+00 1.420000e+00 5.850000e+00 1.444800e+00 5.850000e+00 1.596800e+00 5.850000e+00 1.420200e+00 
5.950000e+00 1.036900e+00 5.950000e+00 1.252300e+00 5.950000e+00 9.817000e-01 5.950000e+00 1.044300e+00 5.950000e+00 1.136700e+00 5.950000e+00 9.811600e-01 
6.050000e+00 1.237600e+00 6.050000e+00 1.461100e+00 6.050000e+00 1.222300e+00 6.050000e+00 1.255200e+00 6.050000e+00 1.292100e+00 6.050000e+00 1.222300e+00 
6.150000e+00 9.179800e-01 6.150000e+00 1.010000e+00 6.150000e+00 8.151900e-01 6.150000e+00 8.139800e-01 6.150000e+00 9.630100e-01 6.150000e+00 8.151700e-01 
6.250000e+00 1.628700e+00 6.250000e+00 1.743600e+00 6.250000e+00 1.599700e+00 6.250000e+00 1.633700e+00 6.250000e+00 1.690600e+00 6.250000e+00 1.599700e+00 
6.350000e+00 1.096300e+00 6.350000e+00 1.330200e+00 6.350000e+00 1.070700e+00 6.350000e+00 1.076500e+00 6.350000e+00 1.187100e+00 6.350000e+00 1.070800e+00 
6.450000e+00 8.077900e-01 6.450000e+00 1.141400e+00 6.450000e+00 7.752400e-01 6.450000e+00 8.161300e-01 6.450000e+00 9.024100e-01 6.450000e+00 7.751200e-01 
6.550000e+00 4.527600e-01 6.550000e+00 7.310400e-01 6.550000e+00 4.411600e-01 6.550000e+00 4.595400e-01 6.550000e+00 5.761600e-01 6.550000e+00 4.412100e-01 
6.650000e+00 9.290200e-01 6.650000e+00 1.156300e+00 6.650000e+00 9.552000e-01 6.650000e+00 9.753300e-01 6.650000e+00 9.473600e-01 6.650000e+00 9.553700e-01 
6.750000e+00 9.894000e-01 6.750000e+00 1.317600e+00 6.750000e+00 1.053500e+00 6.750000e+00 1.060200e+00 6.750000e+00 1.186700e+00 6.750000e+00 1.053400e+00 
6.850000e+00 8.630100e-01 6.850000e+00 1.085700e+00 6.850000e+00 8.192500e-01 6.850000e+00 8.330700e-01 6.850000e+00 8.672200e-01 6.850000e+00 8.189900e-01 
6.950000e+00 7.919200e-01 6.950000e+00 9.720400e-01 6.950000e+00 7.550900e-01 6.950000e+00 6.992300e-01 6.950000e+00 7.221200e-01 6.950000e+00 7.547800e-01 
7.050000e+00 7.034500e-01 7.050000e+00 1.163500e+00 7.050000e+00 8.728100e-01 7.050000e+00 8.593400e-01 7.050000e+00 8.477500e-01 7.050000e+00 8.727600e-01 
7.150000e+00 7.185100e-01 7.150000e+00 8.655600e-01 7.150000e+00 7.250200e-01 7.150000e+00 5.947700e-01 7.150000e+00 6.472400e-01 7.150000e+00 7.249800e-01 
7.250000e+00 9.156800e-01 7.250000e+00 1.264000e+00 7.250000e+00 1.032000e+00 7.250000e+00 9.076500e-01 7.250000e+00 9.638300e-01 7.250000e+00 1.031900e+00 
7.350000e+00 1.046800e+00 7.350000e+00 1.332300e+00 7.350000e+00 1.104200e+00 7.350000e+00 9.681200e-01 7.350000e+00 9.721300e-01 7.350000e+00 1.104100e+00 
7.450000e+00 8.753900e-01 7.450000e+00 1.181900e+00 7.450000e+00 9.602500e-01 7.450000e+00 8.383600e-01 7.450000e+00 8.292900e-01 7.450000e+00 9.602500e-01 
7.550000e+00 7.261500e-01 7.550000e+00 1.099900e+00 7.550000e+00 8.660000e-01 7.550000e+00 7.267400e-01 7.550000e+00 6.703900e-01 7.550000e+00 8.656800e-01 
7.650000e+00 8.100300e-01 7.650000e+00 1.177600e+00 7.650000e+00 8.801500e-01 7.650000e+00 7.616700e-01 7.650000e+00 7.077400e-01 7.650000e+00 8.801800e-01 
7.750000e+00 8.989400e-01 7.750000e+00 1.205200e+00 7.750000e+00 9.585700e-01 7.750000e+00 8.551700e-01 7.750000e+00 7.706200e-01 7.750000e+00 9.585500e-01 
7.850000e+00 8.238000e-01 7.850000e+00 1.122600e+00 7.850000e+00 9.158200e-01 7.850000e+00 7.908100e-01 7.850000e+00 8.038100e-01 7.850000e+00 9.158700e-01 
7.950000e+00 8.252400e-01 7.950000e+00 1.210600e+00 7.950000e+00 9.747400e-01 7.950000e+00 8.896500e-01 7.950000e+00 8.452300e-01 7.950000e+00 9.748700e-01 
8.050000e+00 5.384100e-01 8.050000e+00 8.725400e-01 8.050000e+00 6.993800e-01 8.050000e+00 5.768500e-01 8.050000e+00 4.889700e-01 8.050000e+00 6.994700e-01 
8.150000e+00 5.581300e-01 8.150000e+00 7.970700e-01 8.150000e+00 6.286700e-01 8.150000e+00 4.472400e-01 8.150000e+00 3.699800e-01 8.150000e+00 6.286500e-01 
8.250000e+00 7.480600e-01 8.250000e+00 9.132300e-01 8.250000e+00 7.783800e-01 8.250000e+00 5.687700e-01 8.250000e+00 5.073900e-01 8.250000e+00 7.786500e-01 
8.350000e+00 8.072300e-01 8.350000e+00 9.759600e-01 8.350000e+00 8.285800e-01 8.350000e+00 6.416700e-01 8.350000e+00 5.794700e-01 8.350000e+00 8.287600e-01 
8.450000e+00 8.473900e-01 8.450000e+00 1.034800e+00 8.450000e+00 8.597700e-01 8.450000e+00 6.763600e-01 8.450000e+00 6.817300e-01 8.450000e+00 8.598100e-01 
8.550000e+00 8.537700e-01 8.550000e+00 9.482200e-01 8.550000e+00 8.564300e-01 8.550000e+00 6.024600e-01 8.550000e+00 6.993200e-01 8.550000e+00 8.564800e-01 
8.650000e+00 8.031900e-01 8.650000e+00 1.000400e+00 8.650000e+00 7.694900e-01 8.650000e+00 6.041500e-01 8.650000e+00 6.806900e-01 8.650000e+00 7.694800e-01 
8.750000e+00 6.556900e-01 8.750000e+00 7.310300e-01 8.750000e+00 5.929500e-01 8.750000e+00 3.655500e-01 8.750000e+00 5.597600e-01 8.750000e+00 5.928200e-01 
8.850000e+00 7.689000e-01 8.850000e+00 8.524200e-01 8.850000e+00 7.926200e-01 8.850000e+00 5.048600e-01 8.850000e+00 7.302200e-01 8.850000e+00 7.925700e-01 
8.950000e+00 8.606600e-01 8.950000e+00 1.039300e+00 8.950000e+00 9.832000e-01 8.950000e+00 6.565200e-01 8.950000e+00 8.809300e-01 8.950000e+00 9.831700e-01 
9.050000e+00 8.956200e-01 9.050000e+00 1.051000e+00 9.050000e+00 9.592600e-01 9.050000e+00 6.702100e-01 9.050000e+00 8.452600e-01 9.050000e+00 9.604400e-01 
9.150000e+00 7.109600e-01 9.150000e+00 8.251200e-01 9.150000e+00 6.757500e-01 9.150000e+00 4.132300e-01 9.150000e+00 7.032500e-01 9.150000e+00 6.792900e-01 
9.250000e+00 5.661000e-01 9.250000e+00 6.836800e-01 9.250000e+00 5.650300e-01 9.250000e+00 3.044500e-01 9.250000e+00 5.729200e-01 9.250000e+00 5.709200e-01 
9.350000e+00 7.643200e-01 9.350000e+00 8.909100e-01 9.350000e+00 7.980500e-01 9.350000e+00 5.110400e-01 9.350000e+00 7.919100e-01 9.350000e+00 8.063000e-01 
9.450000e+00 8.111100e-01 9.450000e+00 9.912500e-01 9.450000e+00 8.468600e-01 9.450000e+00 5.811200e-01 9.450000e+00 8.546400e-01 9.450000e+00 8.574800e-01 
9.550000e+00 7.002800e-01 9.550000e+00 8.254000e-01 9.550000e+00 7.347700e-01 9.550000e+00 4.449400e-01 9.550000e+00 7.044000e-01 9.550000e+00 7.477500e-01 
9.650000e+00 5.476200e-01 9.650000e+00 7.206100e-01 9.650000e+00 5.760300e-01 9.650000e+00 3.264900e-01 9.650000e+00 5.904100e-01 9.650000e+00 5.912000e-01 
9.750000e+00 6.593800e-01 9.750000e+00 7.804900e-01 9.750000e+00 6.795800e-01 9.750000e+00 3.919900e-01 9.750000e+00 6.943100e-01 9.750000e+00 6.979900e-01 
9.850000e+00 6.991500e-01 9.850000e+00 8.040900e-01 9.850000e+00 7.146700e-01 9.850000e+00 4.244900e-01 9.850000e+00 6.977200e-01 9.850000e+00 7.338200e-01 
9.950000e+00 7.021800e-01 9.950000e+00 8.784200e-01 9.950000e+00 7.154000e-01 9.950000e+00 4.838800e-01 9.950000e+00 7.306200e-01 9.950000e+00 7.352000e-01 
1.005000e+01 7.308000e-01 1.005000e+01 8.825400e-01 1.005000e+01 7.405800e-01 1.005000e+01 4.607800e-01 1.005000e+01 7.525500e-01 1.005000e+01 7.620700e-01 
1.015000e+01 6.902800e-01 1.015000e+01 7.749700e-01 1.015000e+01 6.958500e-01 1.015000e+01 4.484700e-01 1.015000e+01 7.053200e-01 1.015000e+01 7.196500e-01 
1.025000e+01 6.926200e-01 1.025000e+01 8.112400e-01 1.025000e+01 6.936900e-01 1.025000e+01 4.620700e-01 1.025000e+01 6.993300e-01 1.025000e+01 7.200900e-01 
1.035000e+01 7.243300e-01 1.035000e+01 8.611200e-01 1.035000e+01 7.209100e-01 1.035000e+01 4.911200e-01 1.035000e+01 7.059900e-01 1.035000e+01 7.498900e-01 
1.045000e+01 5.495700e-01 1.045000e+01 7.145400e-01 1.045000e+01 5.416300e-01 1.045000e+01 3.394700e-01 1.045000e+01 5.776600e-01 1.045000e+01 5.731800e-01 
1.055000e+01 5.543300e-01 1.055000e+01 6.968600e-01 1.055000e+01 5.419200e-01 1.055000e+01 3.560600e-01 1.055000e+01 6.156400e-01 1.055000e+01 5.760500e-01 
1.065000e+01 5.787400e-01 1.065000e+01 6.868800e-01 1.065000e+01 5.618700e-01 1.065000e+01 3.651600e-01 1.065000e+01 6.110800e-01 1.065000e+01 5.985700e-01 
1.075000e+01 6.511400e-01 1.075000e+01 7.494400e-01 1.075000e+01 6.297700e-01 1.075000e+01 4.521700e-01 1.075000e+01 6.581900e-01 1.075000e+01 6.690500e-01 
1.085000e+01 7.315800e-01 1.085000e+01 8.333600e-01 1.085000e+01 7.057400e-01 1.085000e+01 5.185800e-01 1.085000e+01 7.310500e-01 1.085000e+01 7.475800e-01 
1.095000e+01 6.805900e-01 1.095000e+01 8.050100e-01 1.095000e+01 6.504500e-01 1.095000e+01 4.919600e-01 1.095000e+01 6.937600e-01 1.095000e+01 6.949200e-01 
1.105000e+01 6.019300e-01 1.105000e+01 7.201600e-01 1.105000e+01 5.712100e-01 1.105000e+01 4.243500e-01 1.105000e+01 6.084800e-01 1.105000e+01 6.159900e-01 
1.115000e+01 5.472900e-01 1.115000e+01 6.369200e-01 1.115000e+01 5.181900e-01 1.115000e+01 3.711100e-01 1.115000e+01 5.657400e-01 1.115000e+01 5.608200e-01 
1.125000e+01 6.221500e-01 1.125000e+01 7.103000e-01 1.125000e+01 5.937100e-01 1.125000e+01 4.628100e-01 1.125000e+01 5.727000e-01 1.125000e+01 6.350600e-01 
1.135000e+01 7.437600e-01 1.135000e+01 7.946300e-01 1.135000e+01 7.130100e-01 1.135000e+01 5.125200e-01 1.135000e+01 6.595800e-01 1.135000e+01 7.561700e-01 
1.145000e+01 7.337500e-01 1.145000e+01 8.379400e-01 1.145000e+01 7.002400e-01 1.145000e+01 5.095600e-01 1.145000e+01 7.023700e-01 1.145000e+01 7.456500e-01 
1.155000e+01 7.938400e-01 1.155000e+01 8.463200e-01 1.155000e+01 7.594800e-01 1.155000e+01 5.281000e-01 1.155000e+01 7.148300e-01 1.155000e+01 8.052400e-01 
1.165000e+01 7.448300e-01 1.165000e+01 8.208800e-01 1.165000e+01 7.077200e-01 1.165000e+01 5.293400e-01 1.165000e+01 7.276500e-01 1.165000e+01 7.556900e-01 
1.175000e+01 7.443500e-01 1.175000e+01 7.893700e-01 1.175000e+01 7.040200e-01 1.175000e+01 5.294100e-01 1.175000e+01 6.977400e-01 1.175000e+01 7.547100e-01 
1.185000e+01 7.441300e-01 1.185000e+01 7.638200e-01 1.185000e+01 7.009300e-01 1.185000e+01 5.294900e-01 1.185000e+01 6.971400e-01 1.185000e+01 7.539900e-01 
1.195000e+01 7.439200e-01 1.195000e+01 7.973700e-01 1.195000e+01 6.952500e-01 1.195000e+01 5.296800e-01 1.195000e+01 7.518200e-01 1.195000e+01 7.532600e-01 
1.205000e+01 7.439000e-01 1.205000e+01 8.251700e-01 1.205000e+01 6.927700e-01 1.205000e+01 5.209600e-01 1.205000e+01 8.060400e-01 1.205000e+01 7.525400e-01 
1.215000e+01 7.440600e-01 1.215000e+01 8.303300e-01 1.215000e+01 6.915700e-01 1.215000e+01 5.000600e-01 1.215000e+01 7.442900e-01 1.215000e+01 7.518200e-01 
1.225000e+01 7.441800e-01 1.225000e+01 8.418400e-01 1.225000e+01 6.898600e-01 1.225000e+01 4.790700e-01 1.225000e+01 7.284600e-01 1.225000e+01 7.510900e-01 
1.235000e+01 7.443000e-01 1.235000e+01 8.663600e-01 1.235000e+01 6.881300e-01 1.235000e+01 4.580800e-01 1.235000e+01 7.153400e-01 1.235000e+01 7.503600e-01 
1.245000e+01 7.444400e-01 1.245000e+01 7.620400e-01 1.245000e+01 6.864300e-01 1.245000e+01 4.370900e-01 1.245000e+01 6.895300e-01 1.245000e+01 7.496300e-01 
1.255000e+01 7.442400e-01 1.255000e+01 6.924500e-01 1.255000e+01 6.845400e-01 1.255000e+01 4.352400e-01 1.255000e+01 6.921800e-01 1.255000e+01 7.489100e-01 
1.265000e+01 7.439000e-01 1.265000e+01 6.955900e-01 1.265000e+01 6.824300e-01 1.265000e+01 4.534800e-01 1.265000e+01 7.618600e-01 1.265000e+01 7.481900e-01 
1.275000e+01 7.435600e-01 1.275000e+01 6.987700e-01 1.275000e+01 6.803200e-01 1.275000e+01 4.718500e-01 1.275000e+01 8.304400e-01 1.275000e+01 7.474600e-01 
1.285000e+01 7.432200e-01 1.285000e+01 7.018300e-01 1.285000e+01 6.782100e-01 1.285000e+01 4.902100e-01 1.285000e+01 8.297100e-01 1.285000e+01 7.467400e-01 
1.295000e+01 7.428800e-01 1.295000e+01 7.048700e-01 1.295000e+01 6.761000e-01 1.295000e+01 5.085800e-01 1.295000e+01 7.577800e-01 1.295000e+01 7.460100e-01 
1.305000e+01 7.426900e-01 1.305000e+01 7.086000e-01 1.305000e+01 6.733000e-01 1.305000e+01 5.169100e-01 1.305000e+01 7.341700e-01 1.305000e+01 7.452800e-01 
1.315000e+01 7.426000e-01 1.315000e+01 7.127200e-01 1.315000e+01 6.698300e-01 1.315000e+01 5.144900e-01 1.315000e+01 7.766900e-01 1.315000e+01 7.445600e-01 
1.325000e+01 7.425300e-01 1.325000e+01 7.168500e-01 1.325000e+01 6.663800e-01 1.325000e+01 5.120700e-01 1.325000e+01 7.609400e-01 1.325000e+01 7.438400e-01 
1.335000e+01 7.424700e-01 1.335000e+01 7.209800e-01 1.335000e+01 6.629100e-01 1.335000e+01 5.096500e-01 1.335000e+01 7.767300e-01 1.335000e+01 7.431100e-01 
1.345000e+01 7.423900e-01 1.345000e+01 7.266400e-01 1.345000e+01 6.598000e-01 1.345000e+01 5.072300e-01 1.345000e+01 7.363300e-01 1.345000e+01 7.423800e-01 
1.355000e+01 7.415100e-01 1.355000e+01 7.324500e-01 1.355000e+01 6.582100e-01 1.355000e+01 5.043500e-01 1.355000e+01 7.666100e-01 1.355000e+01 7.409200e-01 
