1.550000e+00 1.042453e-07 1.550000e+00 9.121170e-08 1.550000e+00 9.242224e-08 
1.450000e+00 1.110637e-07 1.450000e+00 9.679734e-08 1.450000e+00 9.967738e-08 
1.350000e+00 1.178822e-07 1.350000e+00 1.013395e-07 1.350000e+00 1.057233e-07 
1.250000e+00 1.254709e-07 1.250000e+00 1.064341e-07 1.250000e+00 1.126157e-07 
1.150000e+00 1.339440e-07 1.150000e+00 1.125722e-07 1.150000e+00 1.205963e-07 
1.050000e+00 1.435013e-07 1.050000e+00 1.200606e-07 1.050000e+00 1.301892e-07 
9.800000e-01 1.513753e-07 9.800000e-01 1.259532e-07 9.800000e-01 1.377265e-07 
9.400000e-01 1.565391e-07 9.400000e-01 1.293905e-07 9.400000e-01 1.419183e-07 
9.000000e-01 1.616173e-07 9.000000e-01 1.330119e-07 9.000000e-01 1.459086e-07 
8.600000e-01 1.679222e-07 8.600000e-01 1.370017e-07 8.600000e-01 1.499393e-07 
8.200000e-01 1.749688e-07 8.200000e-01 1.412983e-07 8.200000e-01 1.542923e-07 
7.800000e-01 1.824720e-07 7.800000e-01 1.459633e-07 7.800000e-01 1.590485e-07 
7.400000e-01 1.906313e-07 7.400000e-01 1.509965e-07 7.400000e-01 1.640868e-07 
7.050000e-01 1.989618e-07 7.050000e-01 1.555387e-07 7.050000e-01 1.685205e-07 
6.750000e-01 2.058944e-07 6.750000e-01 1.592829e-07 6.750000e-01 1.721077e-07 
6.450000e-01 2.127699e-07 6.450000e-01 1.629657e-07 6.450000e-01 1.758159e-07 
6.150000e-01 2.192745e-07 6.150000e-01 1.670169e-07 6.150000e-01 1.798868e-07 
5.875000e-01 2.261786e-07 5.875000e-01 1.708838e-07 5.875000e-01 1.836756e-07 
5.625000e-01 2.331396e-07 5.625000e-01 1.745667e-07 5.625000e-01 1.870613e-07 
5.375000e-01 2.406428e-07 5.375000e-01 1.784950e-07 5.375000e-01 1.905276e-07 
5.125000e-01 2.489733e-07 5.125000e-01 1.826689e-07 5.125000e-01 1.943567e-07 
4.875000e-01 2.591867e-07 4.875000e-01 1.875794e-07 4.875000e-01 1.986695e-07 
4.625000e-01 2.699992e-07 4.625000e-01 1.934105e-07 4.625000e-01 2.035466e-07 
4.375000e-01 2.815821e-07 4.375000e-01 1.998555e-07 4.375000e-01 2.093507e-07 
4.125000e-01 2.947054e-07 4.125000e-01 2.070985e-07 4.125000e-01 2.158400e-07 
3.900000e-01 3.075435e-07 3.900000e-01 2.142800e-07 3.900000e-01 2.222890e-07 
3.700000e-01 3.203816e-07 3.700000e-01 2.213388e-07 3.700000e-01 2.286171e-07 
3.500000e-01 3.343608e-07 3.500000e-01 2.291341e-07 3.500000e-01 2.361947e-07 
3.300000e-01 3.500519e-07 3.300000e-01 2.379729e-07 3.300000e-01 2.450620e-07 
3.100000e-01 3.677399e-07 3.100000e-01 2.479780e-07 3.100000e-01 2.553401e-07 
2.900000e-01 3.865691e-07 2.900000e-01 2.597631e-07 2.900000e-01 2.648524e-07 
2.750000e-01 4.008336e-07 2.750000e-01 2.700136e-07 2.750000e-01 2.715835e-07 
2.625000e-01 4.139570e-07 2.625000e-01 2.794049e-07 2.625000e-01 2.779520e-07 
2.475000e-01 4.313597e-07 2.475000e-01 2.919879e-07 2.475000e-01 2.858117e-07 
2.350000e-01 4.470507e-07 2.350000e-01 3.034047e-07 2.350000e-01 2.931877e-07 
2.250000e-01 4.601741e-07 2.250000e-01 3.133484e-07 2.250000e-01 3.001607e-07 
2.150000e-01 4.738680e-07 2.150000e-01 3.240900e-07 2.150000e-01 3.073755e-07 
2.050000e-01 4.895590e-07 2.050000e-01 3.359365e-07 2.050000e-01 3.137439e-07 
1.950000e-01 5.075324e-07 1.950000e-01 3.483968e-07 1.950000e-01 3.248684e-07 
1.850000e-01 5.283586e-07 1.850000e-01 3.616550e-07 1.850000e-01 3.406685e-07 
1.750000e-01 5.526083e-07 1.750000e-01 3.762636e-07 1.750000e-01 3.578390e-07 
1.650000e-01 5.799962e-07 1.650000e-01 3.922225e-07 1.650000e-01 3.773875e-07 
1.550000e-01 6.119488e-07 1.550000e-01 4.099002e-07 1.550000e-01 3.992335e-07 
1.462500e-01 6.421895e-07 1.462500e-01 4.270254e-07 1.462500e-01 4.207973e-07 
1.387500e-01 6.681511e-07 1.387500e-01 4.431685e-07 1.387500e-01 4.413534e-07 
1.312500e-01 6.912596e-07 1.312500e-01 4.599868e-07 1.312500e-01 4.671495e-07 
1.237500e-01 7.215004e-07 1.237500e-01 4.796901e-07 1.237500e-01 4.921393e-07 
1.175000e-01 7.480326e-07 1.175000e-01 4.974291e-07 1.175000e-01 5.159200e-07 
1.125000e-01 7.711411e-07 1.125000e-01 5.129584e-07 1.125000e-01 5.368793e-07 
